"success","screen","group","trial_type","trial_index","time_elapsed","internal_node_id","label_stranger","label_friend","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","date","time","screen_height","screen_width","researcher","sona_id","prolific_id","study_id","session_id","rt","stimulus","response","question_order","timeout","failed_images","failed_audio","failed_video","trial_duration","shape","trial_number","answer","answer_correct","correct","condition","label_condition","block_number","file","block","correct_response","Illusion_Type","Illusion_Strength","Illusion_Difference","isi","fixation_cross","type","illusion_strength","illusion_difference"
"","IG_FixationCross","","html-keyboard-response","1711","1213159","0.0-27.0-0.0-2.0-0.56","Eminem","xxx","","","","","","","","","","","","","","","","","","","","","null","<p style=""color: black; font-size: 80px; padding-left: 21%; padding-right: 6%; padding-top: 10%; padding-bottom: 31%"">+</p>","null","","","","","","617","","","","","","","","","","","","","","","","","","",""
"","IG_Trial","","image-keyboard-response","1712","1213977","0.0-27.0-0.0-2.0-1.56","Eminem","xxx","","","","","","","","","","","","","","","","","","","","","817","https://realitybending.github.io/IllusionGame/v3/stimuli/MullerLyer_-6.0000_-0.0450.png","arrowup","","","","","","","","57","","","false","","","4","MullerLyer_-6.0000_-0.0450.png","B","arrowdown","MullerLyer","-6.000000000","-0.045000000","1213159","<p style=""color: black; font-size: 80px; padding-left: 21%; padding-right: 6%; padding-top: 10%; padding-bottom: 31%"">+</p>","MullerLyer","function () {
            return jsPsych.timelineVariable(""Illusion_Strength"")
        }","function () {
            return jsPsych.timelineVariable(""Difference"")
        }"
"","IG_FixationCross","","html-keyboard-response","1713","1214791","0.0-27.0-0.0-2.0-0.57","Eminem","xxx","","","","","","","","","","","","","","","","","","","","","null","<p style=""color: black; font-size: 80px; padding-left: 25%; padding-right: 27%; padding-top: 50%; padding-bottom: 30%"">+</p>","null","","","","","","812","","","","","","","","","","","","","","","","","","",""
"","IG_Trial","","image-keyboard-response","1714","1215319","0.0-27.0-0.0-2.0-1.57","Eminem","xxx","","","","","","","","","","","","","","","","","","","","","527","https://realitybending.github.io/IllusionGame/v3/stimuli/MullerLyer_24.0000_-0.37364.png","arrowup","","","","","","","","58","","","false","","","4","MullerLyer_24.0000_-0.37364.png","B","arrowdown","MullerLyer","24.000000000","-0.373640000","1214791","<p style=""color: black; font-size: 80px; padding-left: 25%; padding-right: 27%; padding-top: 50%; padding-bottom: 30%"">+</p>","MullerLyer","function () {
            return jsPsych.timelineVariable(""Illusion_Strength"")
        }","function () {
            return jsPsych.timelineVariable(""Difference"")
        }"
"","IG_FixationCross","","html-keyboard-response","1715","1216278","0.0-27.0-0.0-2.0-0.58","Eminem","xxx","","","","","","","","","","","","","","","","","","","","","null","<p style=""color: black; font-size: 80px; padding-left: 19%; padding-right: 20%; padding-top: 8%; padding-bottom: 28%"">+</p>","null","","","","","","957","","","","","","","","","","","","","","","","","","",""
"","IG_Trial","","image-keyboard-response","1716","1217006","0.0-27.0-0.0-2.0-1.58","Eminem","xxx","","","","","","","","","","","","","","","","","","","","","727","https://realitybending.github.io/IllusionGame/v3/stimuli/MullerLyer_6.00000_-0.1337.png","arrowdown","","","","","","","","59","","","true","","","4","MullerLyer_6.00000_-0.1337.png","B","arrowdown","MullerLyer","6.0000000000","-0.133700000","1216278","<p style=""color: black; font-size: 80px; padding-left: 19%; padding-right: 20%; padding-top: 8%; padding-bottom: 28%"">+</p>","MullerLyer","function () {
            return jsPsych.timelineVariable(""Illusion_Strength"")
        }","function () {
            return jsPsych.timelineVariable(""Difference"")
        }"
"","IG_FixationCross","","html-keyboard-response","1717","1217736","0.0-27.0-0.0-2.0-0.59","Eminem","xxx","","","","","","","","","","","","","","","","","","","","","null","<p style=""color: black; font-size: 80px; padding-left: 15%; padding-right: 2%; padding-top: 42%; padding-bottom: 47%"">+</p>","null","","","","","","727","","","","","","","","","","","","","","","","","","",""
"","IG_Trial","","image-keyboard-response","1718","1218269","0.0-27.0-0.0-2.0-1.59","Eminem","xxx","","","","","","","","","","","","","","","","","","","","","532","https://realitybending.github.io/IllusionGame/v3/stimuli/MullerLyer_30.0000_0.24183.png","arrowdown","","","","","","","","60","","","false","","","4","MullerLyer_30.0000_0.24183.png","B","arrowup","MullerLyer","30.000000000","0.2418300000","1217736","<p style=""color: black; font-size: 80px; padding-left: 15%; padding-right: 2%; padding-top: 42%; padding-bottom: 47%"">+</p>","MullerLyer","function () {
            return jsPsych.timelineVariable(""Illusion_Strength"")
        }","function () {
            return jsPsych.timelineVariable(""Difference"")
        }"
"","IG_FixationCross","","html-keyboard-response","1719","1218892","0.0-27.0-0.0-2.0-0.60","Eminem","xxx","","","","","","","","","","","","","","","","","","","","","null","<p style=""color: black; font-size: 80px; padding-left: 13%; padding-right: 10%; padding-top: 33%; padding-bottom: 23%"">+</p>","null","","","","","","622","","","","","","","","","","","","","","","","","","",""
"","IG_Trial","","image-keyboard-response","1720","1219504","0.0-27.0-0.0-2.0-1.60","Eminem","xxx","","","","","","","","","","","","","","","","","","","","","611","https://realitybending.github.io/IllusionGame/v3/stimuli/MullerLyer_18.0000_0.13370.png","arrowup","","","","","","","","61","","","true","","","4","MullerLyer_18.0000_0.13370.png","B","arrowup","MullerLyer","18.000000000","0.1337000000","1218892","<p style=""color: black; font-size: 80px; padding-left: 13%; padding-right: 10%; padding-top: 33%; padding-bottom: 23%"">+</p>","MullerLyer","function () {
            return jsPsych.timelineVariable(""Illusion_Strength"")
        }","function () {
            return jsPsych.timelineVariable(""Difference"")
        }"
